"https://www.newsday.com/entertainment/movies/wlir-documentary-showtime-1.16605654","67908 Byte","170","text/html"
"https://www.newsday.com/long-island/suffolk/babylon-ny/north-amityville-ny?offset=2","114651 Byte","560","text/html"
"https://www.newsday.com/amp/news/elon-musk-incredibly-proud-of-spacex-launch-1.16595947","19847 Byte","22","text/html"
"https://www.newsday.com/polopoly_fs/1.16682910.1518286188!/httpImage/image.jpeg_gen/derivatives/landscape_384/image.jpeg","16681 Byte","0","image/jpeg"
"https://www.newsday.com/amp/opinion/letters/a-bipartisan-idea-for-tainted-donors-1.16502460","21806 Byte","21","text/html"
"https://www.newsday.com/lifestyle/recreation/parks","62667 Byte","202","text/html"
"https://www.newsday.com/long-island/towns/secrets-of-jones-beach-state-park-1.9071410","65271 Byte","182","text/html"
"https://www.newsday.com/sports/columnists/neil-best/baseball-hall-of-fame-barry-bonds-roger-clemens-1.16329889","70108 Byte","169","text/html"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/belle-terre-ny?offset=2","115640 Byte","569","text/html"
"https://www.newsday.com/sports/baseball/yankees/giancarlo-stanton-aaron-judge-yankees-awards-1.16411196","76108 Byte","182","text/html"
"https://www.newsday.com/amp/sports/mixed-martial-arts/bellator-mma-heather-hardy-1.16796786","32722 Byte","23","text/html"
"https://www.newsday.com/amp/lifestyle/recreation/parks/botanical-gardens-arboretums-on-long-island-1.11887574","37988 Byte","27","text/html"
"https://www.newsday.com/amp/lifestyle/family/rangers-summer-camp-1.16583794","28645 Byte","28","text/html"
"https://www.newsday.com/amp/long-island/long-island-hires-and-promotions-vishnick-mcgovern-milizio-1.13020959","31991 Byte","26","text/html"
"https://www.newsday.com/polopoly_fs/1.15189548.1511659986!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","12789 Byte","0","image/jpeg"
"https://www.newsday.com/amp/travel/tour-the-woolworth-building-in-new-york-city-1.9396933","26262 Byte","21","text/html"
"https://www.newsday.com/amp/sports/aljaz-bedene-reaches-argentina-open-semifinals-1.16808001","24675 Byte","23","text/html"
"https://www.newsday.com/amp/sports/high-school/boys-basketball/brentwood-longwood-boys-basketball-1.16671035","34619 Byte","28","text/html"
"https://www.newsday.com/amp/sports/hockey/rangers/rangers-flames-1.16671365","38213 Byte","24","text/html"
"https://www.newsday.com/amp/opinion/columnists/mark-chiusano/columnist-mark-chiusano-explores-how-puerto-rico-is-recovering-from-hurricane-maria-1.16497444","20116 Byte","22","text/html"
"https://www.newsday.com/polopoly_fs/1.15430084.1513640334!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","17699 Byte","0","image/jpeg"
"https://www.newsday.com/entertainment/music/concert-venues-on-long-island-1.1284718","53637 Byte","175","text/html"
"https://www.newsday.com/amp/lifestyle/recreation/sports-fitness/r-b-s-chrisette-michele-teaches-soulful-hip-hop-yoga-1.14509978","36407 Byte","28","text/html"
"https://www.newsday.com/amp/business/first-of-long-island-posts-13-6-increase-in-net-income-1.13036840","33303 Byte","27","text/html"
"https://www.newsday.com/amp/business/suffolk-ida-postpones-election-of-chairman-other-officers-1.13019797","33717 Byte","26","text/html"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/mastic-ny?offset=2","113642 Byte","556","text/html"
"https://www.newsday.com/lifestyle/home-and-garden/garden-clubs-on-long-island-1.11887888","90815 Byte","200","text/html"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/moriches-ny?offset=2","113929 Byte","557","text/html"
"https://www.newsday.com/sports/columnists/neil-best/giants-cardinals-1.15594319","69465 Byte","171","text/html"
"https://www.newsday.com/amp/entertainment/music/long-island-entertainment-venues-we-loved-1.10347761","37670 Byte","24","text/html"
"https://www.newsday.com/polopoly_fs/1.16714964.1518715798!/httpImage/image.jpeg_gen/derivatives/landscape_384/image.jpeg","18430 Byte","0","image/jpeg"
"https://www.newsday.com/sports/football/super-bowl/super-bowl-2014-seattle-seahawks-rout-denver-broncos-to-win-first-title-in-franchise-history-1.6929329","86905 Byte","187","text/html"
"https://www.newsday.com/amp/sports/football/from-long-island-to-the-nfl-the-victor-ochi-story-1.11760934","20052 Byte","22","text/html"
"https://www.newsday.com/amp/sports/olympics/adam-rippon-pence-spat-shouldn-t-distract-1.16741467","19991 Byte","22","text/html"
"https://www.newsday.com/amp/sports/hockey/islanders/islanders-rangers-1.16794976","27000 Byte","22","text/html"
"https://www.newsday.com/lifestyle/columnists/jessica-damiano/6-new-garden-products-for-spring-2017-1.13571768","78851 Byte","193","text/html"
"https://www.newsday.com/entertainment/music/shaggy-sting-collaboration-1.16718461","69049 Byte","172","text/html"
"https://www.newsday.com/amp/entertainment/books/new-books-children-young-adults-1.16805475","30657 Byte","24","text/html"
"https://www.newsday.com/amp/news/world/putin-syria-u-s-strike-1.16785283","31172 Byte","24","text/html"
"https://www.newsday.com/opinion/columnists/mark-chiusano","53121 Byte","182","text/html"
"https://www.newsday.com/sports/aqueduct-results-friday-feburary-16th-2018-1.16803990","71508 Byte","179","text/html"
"https://www.newsday.com/news/showbiz-minute-baio-dunham-wilson-1.16781173","165364 Byte","350","text/html"
"https://www.newsday.com/lifestyle/recreation/birding-audubon-societies-on-long-island-1.11891547","95353 Byte","204","text/html"
"https://www.newsday.com/amp/sports/horseracing/steve-matthews-aqueduct-selections-for-friday-feb-9-1.16558310","25658 Byte","21","text/html"
"https://www.newsday.com/amp/entertainment/long-island-events/long-island-this-weekend-1.16260777","78701 Byte","72","text/html"
"https://www.newsday.com/long-island/suffolk/riverhead-ny/aquebogue-ny?offset=2","112746 Byte","553","text/html"
"https://www.newsday.com/amp/entertainment/long-island-events/fall-and-winter-fairs-festivals-on-long-island-1.14275851","31791 Byte","27","text/html"
"https://www.newsday.com/long-island/oheka-castle-shooting-key-people-and-places-1.9176380","82160 Byte","193","text/html"
"https://www.newsday.com/amp/sports/hockey/rangers/rangers-john-gilmour-neal-pionk-1.16807649","37827 Byte","24","text/html"
"https://www.newsday.com/amp/lifestyle/family/valentines-day-events-kids-1.16460090","35007 Byte","37","text/html"
"https://www.newsday.com/sports/columnists/neil-best/giants-eli-manning-final-game-1.15728683","68996 Byte","168","text/html"
"https://www.newsday.com/entertainment/music/jones-beach-summer-concerts-2016-1.11869687","94420 Byte","199","text/html"
"https://www.newsday.com/amp/opinion/editorial/trump-infrastructure-plan-1.16725813","24927 Byte","21","text/html"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/lake-ronkonkoma-ny?offset=2","114007 Byte","561","text/html"
"https://www.newsday.com/amp/sports/hockey/rangers/rangers-jets-jimmy-vesey-henrik-lundqvist-1.16703676","38901 Byte","24","text/html"
"https://www.newsday.com/lifestyle/weddings/inside-oheka-castle-1.214868","85537 Byte","181","text/html"
"https://www.newsday.com/amp/sports/olympics/snowboarder-chloe-kim-shines-at-olympics-pictures-1.16723547","31344 Byte","22","text/html"
"https://www.newsday.com/amp/sports/olympics/usa-s-mikaela-shiffrin-off-to-fast-start-in-women-s-giant-slalom-1.16776607","26553 Byte","23","text/html"
"https://www.newsday.com/entertainment/music/where-to-hear-rock-music-on-long-island-1.9626095","78248 Byte","190","text/html"
"https://www.newsday.com/sports/aqueduct-results-friday-feburary-16th-2018-1.16805822","71600 Byte","179","text/html"
"https://www.newsday.com/sports/huskova-wins-olympic-gold-in-breezy-women-s-aerials-final-1.16799216","78116 Byte","181","text/html"
"https://www.newsday.com/amp/sports/truex-sets-course-for-repeat-bid-of-1st-career-nascar-title-1.16785441","34268 Byte","23","text/html"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/point-o-woods-ny?offset=2","115664 Byte","569","text/html"
"https://www.newsday.com/sports/aqueduct-results-friday-feburary-16th-2018-1.16805823","71638 Byte","179","text/html"
"https://www.newsday.com/amp/sports/columnists/neil-best/islanders-garth-snow-1.16796119","32417 Byte","24","text/html"
"https://www.newsday.com/amp/long-island/suffolk/east-hampton-creates-teen-mental-health-task-force-1.16556942","23336 Byte","25","text/html"
"https://www.newsday.com/sports/basketball/knicks/knicks-nets-kristaps-porzingis-knee-1.15459517","87961 Byte","188","text/html"
"https://www.newsday.com/amp/sports/olympics/winter-olympics-mikaela-shiffrin-slalom-1.16796965","24506 Byte","22","text/html"
"https://www.newsday.com/news/at-olympics-pence-sits-near-north-koreans-1.16663499","165269 Byte","350","text/html"
"https://www.newsday.com/long-island/suffolk/huntington-ny/huntington-ny?offset=2","114281 Byte","556","text/html"
"https://www.newsday.com/amp/business/intellicheck-ceo-bryan-lewis-1.16618004","33396 Byte","27","text/html"
"https://www.newsday.com/sports/columnists/neil-best/aaron-judge-top-stories-2017-newsday-1.15649469","73562 Byte","170","text/html"
"https://www.newsday.com/entertainment/long-island/rising-stars-on-long-island-1.6088232","323578 Byte","320","text/html"
"https://www.newsday.com/amp/sports/olympics/team-usa-hockey-slovenia-1.16760708","35585 Byte","22","text/html"
"https://www.newsday.com/amp/sports/columnists/david-lennon/yankees-mets-best-players-2018-1.16668225","26473 Byte","21","text/html"
"https://www.newsday.com/sports/high-school/division-defeats-macarthur-in-girls-bowling-1.15800221","97268 Byte","196","text/html"
"https://www.newsday.com/amp/sports/columnists/barbara-barker/kristaps-porzingis-knicks-durability-1.15460814","29960 Byte","24","text/html"
"https://www.newsday.com/amp/news/ap-top-stories-12-p-1.16724364","19505 Byte","22","text/html"
"https://www.newsday.com/amp/opinion/letters/president-s-bullying-sets-bad-example-1.16502549","21947 Byte","21","text/html"
"https://www.newsday.com/amp/classifieds/jobs/how-truckers-can-protect-their-mental-health-1.16627293","32465 Byte","26","text/html"
"https://www.newsday.com/amp/long-island/li-life/black-history-month-events-1.16801441","71950 Byte","61","text/html"
"https://www.newsday.com/amp/lifestyle/columnists/ask-amy/ask-amy-1.16355052","31857 Byte","24","text/html"
"https://www.newsday.com/sports/japan-s-hanyu-sets-olympic-record-in-short-program-1.16797311","80064 Byte","181","text/html"
"https://www.newsday.com/amp/opinion/letters/just-sayin-nassau-loses-out-because-of-parking-tickets-1.16503860","23008 Byte","21","text/html"
"https://www.newsday.com/amp/lifestyle/retirement/former-spouse-may-still-be-entitled-to-social-security-benefits-1.11062838","28020 Byte","27","text/html"
"https://www.newsday.com/amp/travel/nyc-holiday-markets-1.9602726","22725 Byte","24","text/html"
"https://www.newsday.com/sports/high-school/boys-basketball/half-hollow-hills-east-boys-basketball-tops-white-plains-on-the-road-1.15664205","97999 Byte","197","text/html"
"https://www.newsday.com/amp/travel/high-line-photos-final-section-of-the-park-opens-1.9443681","32928 Byte","24","text/html"
"https://www.newsday.com/sports/olympics/as-koreas-greet-each-other-pence-opts-out-1.16660821","92899 Byte","187","text/html"
"https://www.newsday.com/amp/lifestyle/recreation/sports-fitness/new-york-tennis-open-nassau-coliseum-1.16575125","36340 Byte","28","text/html"
"https://www.newsday.com/amp/lifestyle/columnists/ask-amy/ask-amy-1.16720524","32355 Byte","24","text/html"
"https://www.newsday.com/long-island/crime/huntington-station-stalking-arrest-1.16661005","70094 Byte","172","text/html"
"https://www.newsday.com/sports/olympics/olympic-torch-in-final-legs-before-winter-games-1.16642089","92991 Byte","187","text/html"
"https://www.newsday.com/entertainment/long-island/museums/museums-exhibits-in-suffolk-county-1.14293024","113712 Byte","177","text/html"
"https://www.newsday.com/lifestyle/recreation/sports-fitness","52768 Byte","181","text/html"
"https://www.newsday.com/travel/high-line-photos-final-section-of-the-park-opens-1.9443681?image=2","93328 Byte","200","text/html"
"https://www.newsday.com/sports/high-school/cheerleading/mount-sinai-rocky-point-win-cheerleading-competition-1.16384182","97545 Byte","198","text/html"
"https://www.newsday.com/amp/sports/columnists/mark-herrmann/brian-boyle-all-star-game-leukemia-1.16410209","28808 Byte","24","text/html"
"https://www.newsday.com/long-island/towns/oheka-castle-1.3097690","96285 Byte","208","text/html"
"https://www.newsday.com/sports/american-chris-mazdzer-humbled-by-breakthrough-luge-medal-1.16797160","77392 Byte","181","text/html"
"https://www.newsday.com/amp/business/technology/dragon-ball-fighterz-review-1.16554175","25236 Byte","24","text/html"
"https://www.newsday.com/amp/entertainment/movies/get-out-trailer-1.13123927","19641 Byte","22","text/html"
"https://www.newsday.com/sports/aqueduct-results-friday-feburary-16th-2018-1.16805581","71531 Byte","179","text/html"
"https://www.newsday.com/lifestyle/recreation/garden-city-s-cathedral-of-the-incarnation-tours-inspire-awe-1.12631626","82915 Byte","190","text/html"
"https://www.newsday.com/sports/kase-scores-as-ducks-knock-off-blackhawks-3-2-1.16796489","79103 Byte","182","text/html"
"https://www.newsday.com/amp/sports/rough-night-for-americans-rough-for-nbc-in-ratings-1.16807480","26757 Byte","23","text/html"
"https://www.newsday.com/amp/sports/hockey/rangers/rangers-bruins-1.16622008","26371 Byte","22","text/html"
"https://www.newsday.com/sports/high-school/ward-melville-coach-sammy-prahalis-ejected-vs-commack-1.15763515","97382 Byte","196","text/html"
"https://www.newsday.com/amp/opinion/editorial/new-york-state-cuomo-signs-1.16648763","22958 Byte","21","text/html"
"https://www.newsday.com/amp/entertainment/nassau-coliseum/comic-con-comes-to-li-1.15394733","19877 Byte","22","text/html"
"https://www.newsday.com/polopoly_fs/1.16661004.1518192538!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","5745 Byte","0","image/jpeg"
"https://www.newsday.com/entertainment/long-island/museums/museums-exhibits-in-nassau-county-1.14283713","99410 Byte","177","text/html"
"https://www.newsday.com/sports/olympics/team-usa-hockey-slovenia-1.16760708?image=2","94665 Byte","200","text/html"
"https://www.newsday.com/polopoly_fs/1.16552218.1517840634!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","11847 Byte","0","image/jpeg"
"https://www.newsday.com/entertainment/long-island/museums/perfume-makes-scents-in-glamour-icons-bottle-exhibit-1.13899360","77030 Byte","178","text/html"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/setauket-ny?offset=2","115479 Byte","569","text/html"
"https://www.newsday.com/amp/entertainment/celebrities/stormy-daniels-trump-gossip-melville-1.16766998","27873 Byte","24","text/html"
"https://www.newsday.com/amp/sports/man-convicted-in-will-smith-death-files-appeal-1.16802673","29450 Byte","23","text/html"
"https://www.newsday.com/sports/high-school/deer-park-vs-brentwood-boys-basketball-at-nassau-coliseum-1.15675608","97318 Byte","196","text/html"
"https://www.newsday.com/long-island/suffolk/huntington-ny/greenlawn-ny?offset=2","114402 Byte","557","text/html"
"https://www.newsday.com/news/region-state/sam-querrey-advances-to-new-york-open-semifinals-1.16807860","65248 Byte","170","text/html"
"https://www.newsday.com/sports/hockey/rangers/rangers-trade-deadline-1.16616132","81276 Byte","184","text/html"
